201037,,,"Api null","Api null","Api null","Battery Power Low () (api null)"
202331,"2021-07-21 14:40:28","2021-07-21 14:40:35",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:51",Update
202332,"2021-07-21 14:40:34","2021-07-21 14:40:38",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:53",Update
202333,"2021-07-21 14:39:42","2021-07-21 14:39:45",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:02",Update
202334,"2021-07-21 14:40:10","2021-07-21 14:40:13",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:32",Update
202335,"2021-07-21 14:39:46","2021-07-21 14:39:49",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:10",Update
202336,"2021-07-21 14:39:56","2021-07-21 14:40:00",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:22",Update
202337,"2021-07-21 14:40:19","2021-07-21 14:40:23",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:43",Update
202338,"2021-07-21 14:40:01","2021-07-21 14:40:04",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:23",Update
202339,"2021-07-21 14:39:56","2021-07-21 14:39:59",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:21",Update
202340,"2021-07-21 14:40:02","2021-07-21 14:40:05",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:24",Update
202341,"2021-07-21 14:40:33","2021-07-21 14:40:36",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:52",Update
202342,"2021-07-21 14:40:29","2021-07-21 14:40:33",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:51",Update
202343,"2021-07-21 14:40:16","2021-07-21 14:40:30",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:43",Update
202345,"2021-07-21 14:39:57","2021-07-21 14:40:01",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:22",Update
202346,"2021-07-21 14:39:58","2021-07-21 14:40:01",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:23",Update
202347,"2021-07-21 14:40:04","2021-07-21 14:40:08",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:24",Update
202348,"2021-06-05 19:58:48","2021-06-05 20:55:59.451","Api null","Api null","Api null","Battery Power Low (66,5417) (api null)"
202349,"2021-07-21 14:39:31","2021-07-21 14:40:17",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:33",Update
202350,"2021-07-21 14:39:19","2021-07-21 14:39:22",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:39:29",Update
202351,"2021-07-21 14:40:27","2021-07-21 14:40:30",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:45",Update
202352,"2021-07-21 14:40:35","2021-07-21 14:40:38",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:51",Update
202353,"2021-07-21 14:40:18","2021-07-21 14:40:20",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:41",Update
202354,"2021-07-21 14:40:07","2021-07-21 14:40:11",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:30",Update
202355,"2021-07-21 14:40:18","2021-07-21 14:40:22",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:44",Update
202356,"2021-07-21 03:27:35","2021-07-21 03:27:40",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 03:29:23",Update
202357,"2021-07-21 14:40:58","2021-07-21 14:41:01",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:13",Update
202358,"2021-07-21 14:40:37","2021-07-21 14:40:40",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:53",Update
202359,"2021-07-21 14:40:01","2021-07-21 14:40:04",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:40:22",Update
202360,"2021-07-21 14:41:20","2021-07-21 14:41:24",null,null,null,"Temp Error (72,3000)"
202361,"2021-07-21 13:52:57","2021-07-21 13:53:01",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:53:20",Update
202362,"2021-07-21 14:37:49","2021-07-21 14:38:02",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:38:17",Update
202363,"2021-07-21 14:41:03","2021-07-21 14:41:09",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:22",Update
202364,"2021-07-21 14:40:41","2021-07-21 14:40:44",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:01",Update
202365,"2021-07-21 14:41:12","2021-07-21 14:41:16",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:33",Update
202366,"2021-07-21 14:41:21","2021-07-21 14:41:24",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:43",Update
202367,"2021-07-21 14:35:51","2021-07-21 14:36:11",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:36:27",Update
202368,"2021-07-21 14:41:10","2021-07-21 14:41:13",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:24",Update
202369,"2021-07-21 14:41:15","2021-07-21 14:41:17",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:34",Update
202370,"2021-07-21 14:41:05","2021-07-21 14:41:07",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:23",Update
202371,"2021-07-21 14:41:19","2021-07-21 14:41:24",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:42",Update
202372,"2021-07-21 14:40:42","2021-07-21 14:40:47",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:04",Update
202373,"2021-07-21 14:40:37","2021-07-21 14:40:41",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:02",Update
202374,"2021-07-21 14:41:16","2021-07-21 14:41:20",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:32",Update
202375,"2021-07-21 14:41:23","2021-07-21 14:41:27",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:44",Update
202376,"2021-07-21 14:41:19","2021-07-21 14:41:23",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:34",Update
202377,"2021-07-21 14:39:08","2021-07-21 14:40:34",null,null,null,"Temp Error (72,3000)"
202378,"2021-07-21 14:41:55","2021-07-21 14:41:58",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:14",Update
202379,"2021-07-21 14:41:44","2021-07-21 14:41:46",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:06",Update
202380,"2021-07-21 14:41:42","2021-07-21 14:41:44",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:55",Update
202381,"2021-07-21 14:41:16","2021-07-21 14:41:18",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:32",Update
202382,"2021-07-21 14:41:48","2021-07-21 14:41:53",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:05",Update
202383,"2021-07-21 14:42:01","2021-07-21 14:42:05",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:17",Update
202384,"2021-07-21 14:37:59","2021-07-21 14:38:16",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:38:26",Update
202385,"2021-07-21 14:41:48","2021-07-21 14:41:52",null,null,null,"Temp Error (72,3000)"
202386,"2021-07-21 14:41:47","2021-07-21 14:41:50",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:03",Update
202387,"2021-07-21 14:42:13","2021-07-21 14:42:16",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:25",Update
202388,"2021-07-21 14:41:53","2021-07-21 14:41:56",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:15",Update
202389,"2021-07-21 14:42:24","2021-07-21 14:42:34",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:44",Update
202390,"2021-07-21 14:41:50","2021-07-21 14:41:54",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:07",Update
202391,"2021-07-21 14:42:12","2021-07-21 14:42:15",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:26",Update
202392,"2021-07-21 14:42:34","2021-07-21 14:42:36",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:45",Update
202393,"2021-07-21 14:41:49","2021-07-21 14:41:52",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:04",Update
202394,"2021-07-21 14:41:37","2021-07-21 14:41:41",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:55",Update
202395,"2021-07-21 14:42:13","2021-07-21 14:42:17",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:34",Update
202397,"2021-07-21 14:41:33","2021-07-21 14:41:38",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:53",Update
202398,"2021-07-21 14:42:17","2021-07-21 14:42:20",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:35",Update
202399,"2021-07-21 14:42:06","2021-07-21 14:42:09",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:24",Update
202400,"2021-07-21 14:41:52","2021-07-21 14:41:56",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:15",Update
202401,"2021-07-20 12:06:00","2021-07-20 12:06:03",200,"{""data_failed"":[],""message"":""Success""}","2021-07-20 12:06:22","CPU Reset"
202402,"2021-07-21 14:42:30","2021-07-21 14:42:33",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:46",Update
202403,"2021-07-21 14:42:11","2021-07-21 14:42:15",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:23",Update
202404,"2021-07-21 14:42:06","2021-07-21 14:42:26",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:37",Update
202406,"2021-07-21 14:43:01","2021-07-21 14:43:04",null,null,null,"Temp Error (72,3000)"
202407,"2021-07-21 14:42:41","2021-07-21 14:42:44",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:57",Update
202408,"2021-07-21 14:42:58","2021-07-21 14:43:01",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:16",Update
202409,"2021-07-21 14:43:00","2021-07-21 14:43:03",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:18",Update
202410,"2021-07-21 14:42:33","2021-07-21 14:42:37",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:47",Update
202411,"2021-07-21 14:42:45","2021-07-21 14:42:49",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:58",Update
202412,"2021-07-21 14:42:35","2021-07-21 14:42:38",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:47",Update
202413,"2021-07-21 14:43:41","2021-07-21 14:43:43",null,null,null,"Temp Error (72,3000)"
202414,"2021-07-21 14:42:41","2021-07-21 14:42:44",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:57",Update
202415,"2021-07-21 14:43:34","2021-07-21 14:43:37",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:47",Update
202416,"2021-07-21 14:42:40","2021-07-21 14:42:44",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:56",Update
202417,"2021-07-21 14:42:54","2021-07-21 14:42:58",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:06",Update
202418,"2021-07-21 14:43:27","2021-07-21 14:43:31",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:38",Update
202419,"2021-07-21 14:43:11","2021-07-21 14:43:14",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:27",Update
202420,"2021-07-21 14:43:08","2021-07-21 14:43:13",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:25",Update
202421,"2021-07-21 14:43:23","2021-07-21 14:43:29",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:36",Update
202422,"2021-07-21 14:42:51","2021-07-21 14:42:54",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:05",Update
202423,"2021-07-21 14:42:52","2021-07-21 14:42:55",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:06",Update
202424,"2021-07-21 14:43:04","2021-07-21 14:43:08",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:16",Update
202426,"2021-07-21 14:42:31","2021-07-21 14:42:34",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:42:47",Update
202427,"2021-07-21 14:43:28","2021-07-21 14:43:31",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:36",Update
202429,"2021-07-21 14:43:33","2021-07-21 14:43:35",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:46",Update
202430,"2021-07-21 14:42:52","2021-07-21 14:42:56",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:08",Update
202431,"2021-07-21 14:42:56","2021-07-21 14:42:59",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:07",Update
202432,"2021-07-21 14:43:30","2021-07-21 14:43:35",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:49",Update
202433,"2021-07-21 14:43:30","2021-07-21 14:43:35",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:49",Update
202434,"2021-07-21 14:43:19","2021-07-21 14:43:31",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:39",Update
202435,"2021-07-21 14:43:03","2021-07-21 14:43:05",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:16",Update
202436,"2021-07-21 14:43:28","2021-07-21 14:43:34",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:47",Update
202437,"2021-07-15 12:47:57","2021-07-15 12:49:23",200,"{""data_failed"":[],""message"":""Success""}","2021-07-15 12:49:35","CPU Reset"
202438,"2021-07-21 14:43:33","2021-07-21 14:43:37",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:50",Update
202439,"2021-07-21 14:43:55","2021-07-21 14:43:59",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:44:06",Update
202440,"2021-07-21 14:41:18","2021-07-21 14:41:22",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:41:33",Update
202441,"2021-07-21 14:43:29","2021-07-21 14:43:32",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:46",Update
202442,"2021-07-21 14:43:10","2021-07-21 14:43:17",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:27",Update
202443,"2021-07-21 14:43:49","2021-07-21 14:43:53",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:44:01",Update
202444,"2021-07-21 14:43:44","2021-07-21 14:43:47",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:44:00",Update
202445,"2021-07-21 14:43:41","2021-07-21 14:43:49",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:59",Update
202446,"2021-07-21 14:43:25","2021-07-21 14:43:31",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:36",Update
202447,"2021-07-21 14:43:51","2021-07-21 14:43:58",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:44:07",Update
202448,"2021-07-21 14:43:54","2021-07-21 14:43:59",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:44:09",Update
202449,"2021-07-21 14:43:42","2021-07-21 14:43:46",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:44:00",Update
202450,"2021-07-21 14:43:40","2021-07-21 14:43:46",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:57",Update
202451,"2021-07-21 14:43:08","2021-07-21 14:43:12",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:25",Update
202452,"2021-07-21 14:42:56","2021-07-21 14:43:02",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:16",Update
202453,"2021-07-21 14:43:49","2021-07-21 14:43:52",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:44:00",Update
202454,"2021-07-21 14:43:47","2021-07-21 14:43:50",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:58",Update
202455,"2021-07-21 14:43:55","2021-07-21 14:43:57",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:44:09",Update
202456,"2021-07-21 14:43:06","2021-07-21 14:43:09",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:17",Update
202457,"2021-07-21 14:43:21","2021-07-21 14:43:23",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:37",Update
202458,"2021-07-21 14:43:22","2021-07-21 14:43:29",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:38",Update
202459,"2021-07-21 14:43:25","2021-07-21 14:43:29",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:39",Update
202460,"2021-07-21 14:43:40","2021-07-21 14:43:43",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:55",Update
202461,"2021-07-21 14:43:50","2021-07-21 14:43:54",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:44:08",Update
202462,"2021-07-21 14:43:40","2021-07-21 14:43:48",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:58",Update
202463,"2021-07-20 13:47:11","2021-07-20 13:47:13",200,"{""data_failed"":[],""message"":""Success""}","2021-07-20 13:47:25","CPU Reset"
202464,"2021-07-21 14:43:05","2021-07-21 14:43:07",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:16",Update
202465,"2021-07-21 14:43:44","2021-07-21 14:43:50",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:44:00",Update
202466,"2021-07-21 14:43:18","2021-07-21 14:43:21",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:36",Update
202467,"2021-07-21 14:43:24","2021-07-21 14:43:26",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:39",Update
202468,"2021-07-21 14:43:52","2021-07-21 14:43:57",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:44:09",Update
202469,"2021-07-21 14:43:19","2021-07-21 14:43:23",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:39",Update
202471,"2021-07-21 14:43:41","2021-07-21 14:43:46",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:57",Update
202472,"2021-06-08 10:58:04","2021-06-08 10:58:08.247","Api null","Api null","Api null","CPU Reset"
202473,"2021-07-21 14:43:42","2021-07-21 14:43:46",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:59",Update
202474,"2021-07-21 14:44:08","2021-07-21 14:44:12",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:44:19",Update
202475,"2021-07-21 14:43:29","2021-07-21 14:43:32",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:45",Update
202476,"2021-07-21 14:43:59","2021-07-21 14:44:05",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:44:17",Update
202477,"2021-07-21 11:44:03","2021-07-21 11:44:59",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 11:45:48",Update
202478,"2021-07-19 11:56:08","2021-07-19 11:56:45",200,"{""data_failed"":[],""message"":""Success""}","2021-07-19 11:57:03","Battery Power Low (,0)"
202479,"2021-07-21 14:43:45","2021-07-21 14:43:48",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:44:00",Update
202481,"2021-07-21 14:43:26","2021-07-21 14:43:29",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 14:43:39",Update
